# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7599397.744844353 744466.7572390222 1.2443181818181817
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7601036.198127059 744650.4473498145 1.2443181818181817
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7599057.816284933 744426.1017797587 1.2443181818181817
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7600300.461076753 744572.8141902619 1.2443181818181817
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7599160.743075246 744437.6218309803 1.2443181818181817
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7601494.859892904 744688.4077297674 1.2443181818181817
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7600481.599589717 744567.1070327484 1.2443181818181817
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7600723.775735006 744615.6440701861 1.2443181818181817
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7600470.159098885 744565.9747250708 1.2443181818181817
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7600811.61647373 744623.727930492 1.2443181818181817
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7599832.530784381 744500.1597894387 1.2443181818181817
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7600667.751097038 744613.4045135106 1.2443181818181817
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7539083.584511537 738687.9459017399 1.2443181818181817
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7561857.218305962 740901.3345823053 1.2443181818181817
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7562165.800697877 740898.6663196955 1.2443181818181817
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7575556.01605971 742212.7795803515 1.2443181818181817
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7574118.506334469 742043.7960529231 1.2443181818181817
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7585306.984633846 743141.679372146 1.2443181818181817
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7581924.302225068 742790.2838189254 1.2443181818181817
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7588247.016289367 743425.2251715284 1.2443181818181817
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7587329.644047672 743311.2110972226 1.2443181818181817
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7592087.353548613 743796.5822318523 1.2443181818181817
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7590710.414832202 743639.5543649597 1.2443181818181817
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7593651.840754493 743950.7305776655 1.2443181818181817
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7593327.790163763 743889.1156383953 1.2443181818181817
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7596294.626212256 744205.0892403027 1.2443181818181817
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7594361.154244917 743987.4996688823 1.2443181818181817
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7598229.862040668 744383.1775322038 1.2443181818181817
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7595679.478672324 744116.2262360498 1.2443181818181817
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7599910.987069584 744554.8725303243 1.2443181818181817
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7595928.037281885 744136.6314564972 1.2443181818181817
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7601382.74334357 744689.2837190896 1.2443181818181817
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7597148.530727378 744254.9416886992 1.2443181818181817
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7598325.005855311 744393.5197539703 1.2443181818181817
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7596541.959275001 744196.3236345903 1.2443181818181817
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7599499.638047527 744502.3996707267 1.2443181818181817
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7597669.985994496 744302.3031782187 1.2443181818181817
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7600202.133668025 744574.8514981362 1.2443181818181817
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7584886.912120062 743088.2628507836 1.2443181818181817
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7590711.526899126 743673.184290522 1.2443181818181817
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7591646.588925887 743735.7679044477 1.2443181818181817
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7594367.529420034 744021.0007038608 1.2443181818181817
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7593000.384738422 743863.3618210957 1.2443181818181817
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7597147.97617403 744288.8120075229 1.2443181818181817
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7594539.061115124 744009.1032211516 1.2443181818181817
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7598304.746125351 744399.0092402267 1.2443181818181817
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7594179.145651061 743973.2117404827 1.2443181818181817
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7597593.583238327 744328.2452913212 1.2443181818181817
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7596224.902880936 744164.957907251 1.2443181818181817
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7600312.26505754 744589.195162764 1.2443181818181817
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7596489.716509061 744192.8546263108 1.2443181818181817
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7599847.735285903 744539.1717821084 1.2443181818181817
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7597557.982207248 744295.9731200052 1.2443181818181817
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7598985.567485491 744457.5408642603 1.2443181818181817
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7597236.1511176685 744265.2402383653 1.2443181818181817
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7598802.483536432 744446.220385606 1.2443181818181817
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7597910.714236126 744333.7523218894 1.2443181818181817
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7599362.812411784 744496.2006492787 1.2443181818181817
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7596314.35995713 744174.3559996423 1.2443181818181817
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7598952.06021944 744457.022490092 1.2443181818181817
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7596828.858252901 744222.5788083943 1.2443181818181817
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7600397.660585862 744586.7615305654 1.2443181818181817
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7594208.049739411 743967.9764133216 1.2443181818181817
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7599325.366589958 744488.8952207388 1.2443181818181817
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7577666.738725719 742391.1752600383 1.2443181818181817
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7583638.457968153 742994.9043396136 1.2443181818181817
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7582895.242949219 742893.1212432612 1.2443181818181817
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7587538.53443411 743364.7908942789 1.2443181818181817
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7586673.326402815 743250.3407329522 1.2443181818181817
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7588820.409158353 743483.1665288586 1.2443181818181817
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7587282.779054649 743308.9373224035 1.2443181818181817
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7589754.882797053 743571.4090229347 1.2443181818181817
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7587997.246169275 743377.1334871637 1.2443181818181817
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7590754.651960744 743672.6558291211 1.2443181818181817
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7588222.117098757 743398.4766360378 1.2443181818181817
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7590674.250210215 743664.5658436439 1.2443181818181817
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7590573.599186247 743624.2425862674 1.2443181818181817
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7591688.410771712 743760.29140083 1.2443181818181817
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7589710.950850797 743539.2681047561 1.2443181818181817
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7592205.274380664 743810.4908846623 1.2443181818181817
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7589792.329878478 743549.260703492 1.2443181818181817
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7593808.398291191 743964.2860305218 1.2443181818181817
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7591252.127089426 743693.118695918 1.2443181818181817
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7592198.319519021 743808.4370186517 1.2443181818181817
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7587843.488196767 743360.8351215528 1.2443181818181817
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7591740.759913227 743764.9048767878 1.2443181818181817
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7590580.602835139 743625.9461351722 1.2443181818181817
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7593937.775921368 743974.7493231387 1.2443181818181817
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7589817.246552617 743548.1406438327 1.2443181818181817
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7592773.836626123 743860.5865278755 1.2443181818181817
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7581090.069599118 742719.4452129072 1.2443181818181817
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7586899.26828688 743307.4598880027 1.2443181818181817
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7587180.341318373 743302.5159356087 1.2443181818181817
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7591207.788503707 743713.8305894114 1.2443181818181817
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7587491.979252996 743330.1503440471 1.2443181818181817
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7591156.182657691 743712.4316912062 1.2443181818181817
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7589524.949013337 743522.018462168 1.2443181818181817
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7594223.928240225 744027.1993431431 1.2443181818181817
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7591763.935110361 743739.1027522588 1.2443181818181817
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7593546.55860306 743967.4318182515 1.2443181818181817
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7591664.502823214 743727.2036103826 1.2443181818181817
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7595015.059677722 744080.2911740842 1.2443181818181817
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7591027.16905801 743667.2105485563 1.2443181818181817
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7594150.953035385 744002.3620699897 1.2443181818181817
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7592695.5809689425 743833.8899160832 1.2443181818181817
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7594628.761466643 744040.1172272583 1.2443181818181817
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7595017.45255313 744054.4580261915 1.2443181818181817
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7596946.78101468 744267.1018782147 1.2443181818181817
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7592492.179193018 743807.3624357425 1.2443181818181817
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7595250.226960624 744103.2773933132 1.2443181818181817
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7593015.968194692 743861.2236674519 1.2443181818181817
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7595828.53260473 744158.8474705651 1.2443181818181817
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7592270.694768844 743787.0603468581 1.2443181818181817
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7595199.7909330735 744090.2747098405 1.2443181818181817
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7593347.539442231 743883.7407679133 1.2443181818181817
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7593313.652838766 743910.6339324208 1.2443181818181817
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 7515184.735333154 736372.2069166404 1.2443181818181817
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7544437.373298415 739234.2465689948 1.2443181818181817
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7547703.130377968 739496.2066314954 1.2443181818181817
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7565252.356827645 741229.3084438125 1.2443181818181817
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7563907.606654425 741052.5584339031 1.2443181818181817
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7574896.727786324 742159.9146651415 1.2443181818181817
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7572842.680644845 741914.3479227638 1.2443181818181817
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7582587.11735328 742903.2413077113 1.2443181818181817
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7579213.886582148 742525.7957386258 1.2443181818181817
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7587520.107513036 743373.9868830993 1.2443181818181817
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7583633.697531705 742948.4756707692 1.2443181818181817
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7591083.465886318 743688.685080288 1.2443181818181817
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7587760.791384496 743341.0332443197 1.2443181818181817
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7592319.651589178 743834.1558691937 1.2443181818181817
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7590240.933449455 743581.0434632612 1.2443181818181817
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7594555.968051964 744046.8290826329 1.2443181818181817
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7590328.661005989 743585.0589260147 1.2443181818181817
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7594586.401246228 744053.7915506948 1.2443181818181817
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7590854.460092591 743638.7823510874 1.2443181818181817
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7595667.037459937 744157.4857545777 1.2443181818181817
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7591528.86129719 743705.0472019508 1.2443181818181817
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7598170.755655787 744401.3323407316 1.2443181818181817
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7594287.669230377 743974.4195289074 1.2443181818181817
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7595295.8856698815 744125.6059394879 1.2443181818181817
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7577395.362023024 742342.6532576998 1.2443181818181817
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7588493.683683149 743458.6371235141 1.2443181818181817
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7584254.563015764 742998.3964596344 1.2443181818181817
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7589303.44719316 743515.3672556494 1.2443181818181817
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7587537.87412978 743318.6503908683 1.2443181818181817
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7592222.332697453 743817.0247830634 1.2443181818181817
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7588480.893477368 743411.9774627822 1.2443181818181817
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7592856.599357669 743880.2948553739 1.2443181818181817
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7590786.737136677 743634.7096175404 1.2443181818181817
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7595558.928159616 744144.9080914514 1.2443181818181817
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7592191.744580429 743764.5574061836 1.2443181818181817
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7596116.814601595 744200.6461438308 1.2443181818181817
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7592317.471552423 743777.1361093632 1.2443181818181817
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7595380.876995696 744121.5005909437 1.2443181818181817
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7592353.001198554 743782.0344147856 1.2443181818181817
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7597469.36596606 744330.2899417633 1.2443181818181817
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7594202.806287759 743955.1833040665 1.2443181818181817
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7597609.509399057 744337.4561804428 1.2443181818181817
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7592435.751223061 743787.7066819187 1.2443181818181817
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7598467.9636409525 744426.6915776373 1.2443181818181817
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7593914.067210412 743930.4610150408 1.2443181818181817
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7597440.759123749 744327.3728209944 1.2443181818181817
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7593617.5457849335 743905.7026957164 1.2443181818181817
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7596584.526761467 744244.0047516966 1.2443181818181817
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7593486.91488165 743890.9626465043 1.2443181818181817
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7595873.251343252 744182.5265171594 1.2443181818181817
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7572764.740459612 741894.0978547124 1.2443181818181817
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7582313.2136270935 742868.0808939805 1.2443181818181817
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7580289.198371765 742621.1167409818 1.2443181818181817
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7584686.281423899 743094.2160469652 1.2443181818181817
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7580323.795103447 742625.241649571 1.2443181818181817
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7588910.795804586 743497.6737011174 1.2443181818181817
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7584457.233559531 743019.9360392536 1.2443181818181817
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7587247.455742747 743345.2253430071 1.2443181818181817
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7583809.640058303 742960.0324093347 1.2443181818181817
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7586732.959768387 743293.1843359796 1.2443181818181817
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7583937.73855636 742979.0801896591 1.2443181818181817
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7588309.722084357 743450.5631023525 1.2443181818181817
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7584415.3047618335 743016.9979528922 1.2443181818181817
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7587898.035251896 743406.1596850522 1.2443181818181817
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7586502.035792402 743217.4747605721 1.2443181818181817
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7589671.172918664 743579.9826234004 1.2443181818181817
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7584451.568101675 743017.0262392357 1.2443181818181817
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7589578.103838163 743569.5731469564 1.2443181818181817
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7584744.222225318 743049.9908412625 1.2443181818181817
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7587629.407130548 743382.5420402109 1.2443181818181817
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7586845.171222736 743250.3613463728 1.2443181818181817
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7589201.786501269 743536.5100861107 1.2443181818181817
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7585083.989264716 743081.730444185 1.2443181818181817
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7589794.148817766 743596.923484924 1.2443181818181817
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7584946.860572705 743071.4077307112 1.2443181818181817
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7588204.0102442065 743447.426507837 1.2443181818181817
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7576961.257336329 742298.6994794536 1.2443181818181817
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7585406.9855805095 743166.0822146405 1.2443181818181817
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7581490.447148419 742733.6520126078 1.2443181818181817
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7589109.522340691 743519.4648141488 1.2443181818181817
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7584091.646242989 742984.1539581097 1.2443181818181817
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7587660.680276125 743378.2404651049 1.2443181818181817
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7587485.236789227 743308.0643010758 1.2443181818181817
