# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7987327.475972905 783083.8492372015 1.2920454545454545
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7991562.308014847 783513.6479653986 1.2920454545454545
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7989400.046713867 783280.8290631353 1.2920454545454545
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7992660.274631598 783613.5169903921 1.2920454545454545
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7989264.555831438 783260.2628590873 1.2920454545454545
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7991005.602134771 783452.4637110734 1.2920454545454545
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7990381.48701698 783372.0282852415 1.2920454545454545
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7989919.529805544 783353.2339215613 1.2920454545454545
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7989388.122836257 783279.7299738277 1.2920454545454545
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7989692.578996851 783327.9461594593 1.2920454545454545
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7988358.838568321 783176.1530101374 1.2920454545454545
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7991444.973090411 783499.9740785655 1.2920454545454545
59120.318630155 2459120.8177504004 1.8658656044863164 1.8658656044863164 2.0 8.0 0.0 7925341.945505068 777134.0233394153 1.2920454545454545
59120.319926455 2459120.819046701 3.73253760044463 3.73253760044463 2.0 8.0 1.0 7947478.322825351 779284.3250008661 1.2920454545454545
59120.321222750004 2459120.8203429957 5.5992024089209735 5.5992024089209735 2.0 8.0 0.0 7948956.036042109 779400.9092089226 1.2920454545454545
59120.322519045 2459120.82163929 7.465867206919938 7.465867206919938 2.0 8.0 1.0 7962538.726964419 780732.6214757477 1.2920454545454545
59120.32381534 2459120.822935584 9.332532004918903 9.332532004918903 2.0 8.0 0.0 7960910.828353929 780547.9533764241 1.2920454545454545
59120.32511164 2459120.824231882 11.199204000877216 11.199204000877216 2.0 8.0 1.0 7971906.003064783 781625.1551991968 1.2920454545454545
59120.326407935 2459120.8255281746 13.065868798876181 13.065868798876181 2.0 8.0 0.0 7968796.523413397 781304.4642261709 1.2920454545454545
59120.32770423 2459120.8268244658 14.932533607352525 14.932533607352525 2.0 8.0 1.0 7976263.696340057 782047.2969917089 1.2920454545454545
59120.329000525 2459120.8281207564 16.79919840535149 16.79919840535149 2.0 8.0 0.0 7974136.915781042 781816.8932504574 1.2920454545454545
59120.330296825 2459120.829417051 18.665870401309803 18.665870401309803 2.0 8.0 1.0 7981516.158397799 782555.3837710196 1.2920454545454545
59120.331593120005 2459120.830713339 20.532535209786147 20.532535209786147 2.0 8.0 0.0 7979016.449378948 782290.4427636996 1.2920454545454545
59120.332889415 2459120.832009626 22.39920000778511 22.39920000778511 2.0 8.0 1.0 7984620.953126607 782854.0775754672 1.2920454545454545
59120.334185715 2459120.833305917 24.265872003743425 24.265872003743425 2.0 8.0 0.0 7980312.243925539 782415.2955747349 1.2920454545454545
59120.33548201 2459120.8346022028 26.13253680174239 26.13253680174239 2.0 8.0 1.0 7985286.847276689 782920.4016772046 1.2920454545454545
59120.336778305 2459120.8358984864 27.999201599741355 27.999201599741355 2.0 8.0 0.0 7981755.033006863 782551.3881971426 1.2920454545454545
59120.338074600004 2459120.837194769 29.8658664082177 29.8658664082177 2.0 8.0 1.0 7987119.589106975 783093.2952089484 1.2920454545454545
59120.339370895 2459120.838491051 31.732531206216663 31.732531206216663 2.0 8.0 0.0 7984229.109103121 782791.2379611897 1.2920454545454545
59120.340667195 2459120.839787337 33.59920320217498 33.59920320217498 2.0 8.0 1.0 7988272.76928039 783208.4574359715 1.2920454545454545
59120.341963490006 2459120.841083617 35.46586801065132 35.46586801065132 2.0 8.0 0.0 7986421.3675510185 783001.7722088259 1.2920454545454545
59120.343259785004 2459120.842379896 37.332532808650285 37.332532808650285 2.0 8.0 1.0 7987842.575394965 783162.4723852274 1.2920454545454545
59120.344556085 2459120.8436761796 39.1992048046086 39.1992048046086 2.0 8.0 0.0 7984749.897340637 782840.6092103438 1.2920454545454545
59120.34585238 2459120.844972458 41.06586960260756 41.06586960260756 2.0 8.0 1.0 7989188.449447511 783283.2713923936 1.2920454545454545
59120.347148675 2459120.846268736 42.93253440060653 42.93253440060653 2.0 8.0 0.0 7986024.305840168 782960.8979968508 1.2920454545454545
59120.348444970004 2459120.847565013 44.79919920908287 44.79919920908287 2.0 8.0 1.0 7990115.065332912 783372.3525090559 1.2920454545454545
59120.349741265 2459120.8488612906 46.66586400708184 46.66586400708184 2.0 8.0 0.0 7986344.240978958 782990.7342531316 1.2920454545454545
59120.351037565 2459120.850157573 48.53253600304015 48.53253600304015 2.0 8.0 1.0 7988045.002829208 783177.4513399681 1.2920454545454545
59120.382449785 2459120.8815695937 93.76613280270249 1.866132002323866 2.0 9.0 0.0 7972536.576034247 781673.8792314801 1.2920454545454545
59120.383746085 2459120.8828658946 95.6328047986608 3.7328039982821792 2.0 9.0 1.0 7980481.212748537 782463.7819377079 1.2920454545454545
59120.38504238 2459120.8841621904 97.49946960713714 5.599468806758523 2.0 9.0 0.0 7979583.182185839 782348.4716760323 1.2920454545454545
59120.38633849 2459120.8854583004 99.36586800729856 7.465867206919938 2.0 9.0 1.0 7986790.545289598 783066.0706254628 1.2920454545454545
59120.38763497 2459120.88675478 101.23279920313507 9.332798402756453 2.0 9.0 0.0 7981005.91697308 782485.1805826742 1.2920454545454545
59120.38893108 2459120.8880508896 103.09919760329649 11.199196802917868 2.0 9.0 1.0 7984070.018155057 782801.3593135388 1.2920454545454545
59120.390227565 2459120.8893473735 104.96613600756973 13.06613520719111 2.0 9.0 0.0 7984367.222197554 782806.7780537901 1.2920454545454545
59120.39152386 2459120.8906436665 106.8328008055687 14.932800005190074 2.0 9.0 1.0 7987453.984997604 783130.1951214683 1.2920454545454545
59120.392820155 2459120.8919399586 108.69946560356766 16.79946480318904 2.0 9.0 0.0 7983441.502695251 782714.7907190686 1.2920454545454545
59120.39411627 2459120.89323607 110.56587120168842 18.665870401309803 2.0 9.0 1.0 7987877.5037636515 783169.9858956322 1.2920454545454545
59120.395412750004 2459120.8945325455 112.43280240800232 20.532801607623696 2.0 9.0 0.0 7985911.335105695 782951.1353161625 1.2920454545454545
59120.396709045 2459120.8958288347 114.29946720600128 22.39946640562266 2.0 9.0 1.0 7989721.8206085 783344.366284873 1.2920454545454545
59120.39800534 2459120.8971251226 116.16613200400025 24.266131203621626 2.0 9.0 0.0 7986443.192671833 783002.010390617 1.2920454545454545
59120.399301640005 2459120.898421415 118.03280401043594 26.132803210057318 2.0 9.0 1.0 7987207.047672275 783095.3682201107 1.2920454545454545
59120.400597935004 2459120.8997177007 119.8994688084349 27.999468008056283 2.0 9.0 0.0 7987130.227155401 783069.9996538473 1.2920454545454545
59120.40189423 2459120.9010139853 121.76613360643387 29.866132806055248 2.0 9.0 1.0 7989286.332470556 783302.9366212114 1.2920454545454545
59120.403190525 2459120.902310269 123.63279840443283 31.732797604054213 2.0 9.0 0.0 7986067.898593049 782967.0992416899 1.2920454545454545
59120.404486825 2459120.903606557 125.49947040039115 33.599469600012526 2.0 9.0 1.0 7988833.836031171 783261.2166773591 1.2920454545454545
59120.405783120004 2459120.9049028386 127.36613520886749 35.46613440848887 2.0 9.0 0.0 7984976.892438032 782866.9924383668 1.2920454545454545
59120.407079415 2459120.906199119 129.23280000686646 37.332799206487834 2.0 9.0 1.0 7988278.317942783 783206.9273427775 1.2920454545454545
59120.408375715 2459120.9074954037 131.09947200282477 39.19947120244615 2.0 9.0 0.0 7986943.86465863 783049.8947869798 1.2920454545454545
59120.40967201 2459120.908791683 132.96613680082373 41.06613600044511 2.0 9.0 1.0 7988384.007861879 783212.6704732599 1.2920454545454545
59120.410968305 2459120.9100879612 134.8328015988227 42.93280079844408 2.0 9.0 0.0 7985439.777170729 782904.0913371604 1.2920454545454545
59120.4122646 2459120.9113842393 136.69946640729904 44.79946560692042 2.0 9.0 1.0 7986478.634418812 783026.9851193919 1.2920454545454545
59120.413560895 2459120.9126805165 138.566131205298 46.666130404919386 2.0 9.0 0.0 7986112.414067662 782965.4737400315 1.2920454545454545
59120.414857195 2459120.9139767997 140.43280320125632 48.5328024008777 2.0 9.0 1.0 7988313.760126997 783203.2313344611 1.2920454545454545
59120.44857238 2459120.947691755 188.9826696063392 1.865872802445665 2.0 10.0 0.0 7964550.950274905 780898.450823139 1.2920454545454545
59120.449868675 2459120.9489880507 190.84933440433815 3.73253760044463 2.0 10.0 1.0 7973456.944984453 781787.6634128758 1.2920454545454545
59120.45116497 2459120.9502843465 192.71599920233712 5.599202398443595 2.0 10.0 0.0 7971472.880522597 781565.4433073606 1.2920454545454545
59120.452461265 2459120.951580642 194.58266400033608 7.465867196442559 2.0 10.0 1.0 7975349.760353674 781965.1877331482 1.2920454545454545
59120.453757565 2459120.9528769418 196.44933600677177 9.332539202878252 2.0 10.0 0.0 7973972.875175137 781806.0413313594 1.2920454545454545
59120.45505386 2459120.954173236 198.31600080477074 11.199204000877216 2.0 10.0 1.0 7977344.442874903 782153.1632677289 1.2920454545454545
59120.456350155 2459120.9554695305 200.1826656027697 13.065868798876181 2.0 10.0 0.0 7974120.793238048 781818.7102985301 1.2920454545454545
59120.457646455 2459120.9567658287 202.04933759872802 14.932540794834495 2.0 10.0 1.0 7978287.858776864 782242.7209558558 1.2920454545454545
59120.45894275 2459120.9580621207 203.91600240720436 16.79920560331084 2.0 10.0 0.0 7974270.731356069 781830.1528877644 1.2920454545454545
59120.460239045 2459120.959358412 205.78266720520332 18.665870401309803 2.0 10.0 1.0 7979278.150210934 782344.3007560635 1.2920454545454545
59120.46153534 2459120.9606547025 207.6493320032023 20.532535199308768 2.0 10.0 0.0 7976492.717602922 782046.5432577449 1.2920454545454545
59120.462831640005 2459120.961950997 209.51600400963798 22.39920720574446 2.0 10.0 1.0 7980372.154342039 782447.5371748414 1.2920454545454545
59120.464127935 2459120.9632472848 211.38266880763695 24.265872003743425 2.0 10.0 0.0 7977405.197588012 782132.21134042 1.2920454545454545
59120.46542423 2459120.9645435717 213.2493336056359 26.13253680174239 2.0 10.0 1.0 7978863.350790413 782302.7887368766 1.2920454545454545
59120.466720525 2459120.965839858 215.11599840363488 27.999201599741355 2.0 10.0 0.0 7976551.712751234 782051.4896894947 1.2920454545454545
59120.468016825 2459120.967136148 216.9826703995932 29.865873595699668 2.0 10.0 1.0 7978214.731595681 782238.3513121752 1.2920454545454545
59120.469313120004 2459120.968432431 218.84933520806953 31.73253840417601 2.0 10.0 0.0 7976997.136694789 782095.8008711552 1.2920454545454545
59120.470609415 2459120.969728714 220.7160000060685 33.59920320217498 2.0 10.0 1.0 7979301.520255618 782342.1119220015 1.2920454545454545
59120.471905715 2459120.9710250003 222.5826720020268 35.46587519813329 2.0 10.0 0.0 7977537.732634212 782150.1681855503 1.2920454545454545
59120.473202010005 2459120.972321281 224.44933681050315 37.332540006609634 2.0 10.0 1.0 7980136.87006562 782418.9198643861 1.2920454545454545
59120.474498305004 2459120.9736175607 226.31600160850212 39.1992048046086 2.0 10.0 0.0 7976552.829253054 782052.2285059759 1.2920454545454545
59120.4757946 2459120.9749138397 228.18266640650108 41.06586960260756 2.0 10.0 1.0 7979009.873886667 782314.2341486625 1.2920454545454545
59120.477090895 2459120.9762101183 230.04933120450005 42.93253440060653 2.0 10.0 0.0 7977312.52371185 782124.8761486405 1.2920454545454545
59120.478387195 2459120.9775064015 231.91600320045836 44.79920639656484 2.0 10.0 1.0 7980135.514322696 782422.0703484857 1.2920454545454545
59120.479683490004 2459120.9788026786 233.7826680089347 46.665871205041185 2.0 10.0 0.0 7977945.7323805075 782182.4206411762 1.2920454545454545
59120.480979785 2459120.980098956 235.64933280693367 48.53253600304015 2.0 10.0 1.0 7977734.2310085315 782188.1851045795 1.2920454545454545
59120.51469497 2459121.0138139124 284.19919920153916 1.865858396049589 2.0 11.0 0.0 7967381.675499471 781178.4193286088 1.2920454545454545
59120.515991265 2459121.015110208 286.0658639995381 3.7325231940485537 2.0 11.0 1.0 7974047.026569896 781828.2059719185 1.2920454545454545
59120.517287565 2459121.016406509 287.9325360059738 5.599195200484246 2.0 11.0 0.0 7973896.564724117 781800.3162496721 1.2920454545454545
59120.51858386 2459121.0177028044 289.7992008039728 7.465859998483211 2.0 11.0 1.0 7977379.751930698 782160.8942339969 1.2920454545454545
59120.519880155 2459121.0189991 291.66586560197175 9.332524796482176 2.0 11.0 0.0 7975487.298302827 781951.9608084882 1.2920454545454545
59120.521176455004 2459121.0202953997 293.53253760840744 11.199196802917868 2.0 11.0 1.0 7982491.958989376 782651.3000879106 1.2920454545454545
59120.52247275 2459121.0215916936 295.3992024064064 13.065861600916833 2.0 11.0 0.0 7976229.25306829 782017.476887932 1.2920454545454545
59120.523769045 2459121.0228879866 297.26586720440537 14.932526398915797 2.0 11.0 1.0 7981889.149371114 782614.1621458477 1.2920454545454545
59120.52506534 2459121.024184279 299.13253200240433 16.799191196914762 2.0 11.0 0.0 7978633.25692369 782250.0280506541 1.2920454545454545
59120.526361640004 2459121.025480576 300.99920400884 18.665863203350455 2.0 11.0 1.0 7983791.744866367 782801.0041655928 1.2920454545454545
59120.527657935 2459121.026776866 302.865868806839 20.53252800134942 2.0 11.0 0.0 7979137.423590554 782301.8780527236 1.2920454545454545
59120.52895423 2459121.0280731553 304.73253360483795 22.399192799348384 2.0 11.0 1.0 7982085.437235703 782609.442857753 1.2920454545454545
59120.530250525 2459121.0293694437 306.5991984028369 24.26585759734735 2.0 11.0 0.0 7978526.157787675 782240.6538601987 1.2920454545454545
59120.531546825 2459121.0306657357 308.46587039879523 26.132529593305662 2.0 11.0 1.0 7980087.766040259 782421.2196605195 1.2920454545454545
59120.53284312 2459121.0319620213 310.3325352072716 27.999194401782006 2.0 11.0 0.0 7979309.279776419 782320.7189548655 1.2920454545454545
59120.534139415 2459121.033258306 312.19920000527054 29.86585919978097 2.0 11.0 1.0 7981993.351873634 782602.1080752452 1.2920454545454545
59120.535435715 2459121.034554595 314.06587200122885 31.732531195739284 2.0 11.0 0.0 7978424.95895322 782234.1375645003 1.2920454545454545
59120.536732010005 2459121.0358508774 315.9325368097052 33.59919600421563 2.0 11.0 1.0 7983832.4704619255 782778.9032857078 1.2920454545454545
59120.538028305 2459121.0371471588 317.79920160770416 35.46586080221459 2.0 11.0 0.0 7980750.444888718 782454.0237431674 1.2920454545454545
59120.5393246 2459121.038443439 319.6658664057031 37.33252560021356 2.0 11.0 1.0 7982149.836614222 782617.7975208437 1.2920454545454545
59120.540620895 2459121.0397397196 321.5325312037021 39.19919039821252 2.0 11.0 0.0 7979762.934335828 782363.9419855991 1.2920454545454545
59120.541917195 2459121.0410360033 323.3992031996604 41.065862394170836 2.0 11.0 1.0 7983499.654790533 782745.3277699467 1.2920454545454545
59120.543213490004 2459121.042332282 325.26586800813675 42.93252720264718 2.0 11.0 0.0 7979127.349626087 782297.4547640783 1.2920454545454545
59120.544509785 2459121.0436285594 327.1325328061357 44.799192000646144 2.0 11.0 1.0 7983099.632014849 782699.1894100062 1.2920454545454545
59120.545806085 2459121.044924842 328.999204802094 46.66586399660446 2.0 11.0 0.0 7980579.0606447095 782433.0345188418 1.2920454545454545
59120.547102380006 2459121.0462211194 330.86586961057037 48.5325288050808 2.0 11.0 1.0 7983523.254914656 782745.38920105 1.2920454545454545
59178.899314755 2459179.3987022704 1.8658655940089375 1.8658655940089375 3.0 12.0 0.0 7902860.05990065 774948.0581726754 1.2920454545454545
59178.900611054996 2459179.399998604 3.732537589967251 3.732537589967251 3.0 12.0 1.0 7931553.711962472 777761.3539829762 1.2920454545454545
59178.901907349995 2459179.401294932 5.599202387966216 5.599202387966216 3.0 12.0 0.0 7936524.583010375 778189.5830135227 1.2920454545454545
59178.903203645 2459179.4025912588 7.465867196442559 7.465867196442559 3.0 12.0 1.0 7951404.290140207 779665.5225430356 1.2920454545454545
59178.90449994 2459179.4038875857 9.332531994441524 9.332531994441524 3.0 12.0 0.0 7951337.6877391 779614.389814545 1.2920454545454545
59178.905796235 2459179.405183911 11.199196792440489 11.199196792440489 3.0 12.0 1.0 7962640.727977148 780751.3447121041 1.2920454545454545
59178.907092535 2459179.4064802397 13.065868798876181 13.065868798876181 3.0 12.0 0.0 7961703.144292761 780615.9459698824 1.2920454545454545
59178.90838883 2459179.407776562 14.932533596875146 14.932533596875146 3.0 12.0 1.0 7970501.287326035 781508.8603415311 1.2920454545454545
59178.909685125 2459179.4090728834 16.79919839487411 16.79919839487411 3.0 12.0 0.0 7968577.639075318 781275.1145183082 1.2920454545454545
59178.910981425 2459179.410369208 18.665870390832424 18.665870390832424 3.0 12.0 1.0 7973676.799641767 781815.2209913095 1.2920454545454545
59178.912277719995 2459179.4116655253 20.53253518883139 20.53253518883139 3.0 12.0 0.0 7971558.303205281 781561.7212196949 1.2920454545454545
59178.913574015 2459179.412961841 22.399199997307733 22.399199997307733 3.0 12.0 1.0 7978137.736002214 782212.8348285937 1.2920454545454545
59178.91487031 2459179.4142581555 24.265864795306697 24.265864795306697 3.0 12.0 0.0 7975812.7120684795 781965.2839099023 1.2920454545454545
59178.91616661 2459179.4155544727 26.13253679126501 26.13253679126501 3.0 12.0 1.0 7981427.81778204 782559.3589466955 1.2920454545454545
59178.917462904996 2459179.4168507834 27.999201589263976 27.999201589263976 3.0 12.0 0.0 7977385.098760624 782116.3553328771 1.2920454545454545
59178.918759199994 2459179.418147092 29.86586638726294 29.86586638726294 3.0 12.0 1.0 7982979.304837914 782708.958003501 1.2920454545454545
59178.920055495 2459179.4194433996 31.732531195739284 31.732531195739284 3.0 12.0 0.0 7979704.001588155 782336.8025282415 1.2920454545454545
59178.921351795 2459179.420739711 33.5992031916976 33.5992031916976 3.0 12.0 1.0 7982556.278663124 782669.2846207886 1.2920454545454545
59178.922648089996 2459179.422036015 35.46586798969656 35.46586798969656 3.0 12.0 0.0 7979885.468448482 782357.7483625232 1.2920454545454545
59178.923944385 2459179.423332318 37.332532798172906 37.332532798172906 3.0 12.0 1.0 7985846.481347726 782981.8804854467 1.2920454545454545
59178.925240685 2459179.4246286256 39.19920479413122 39.19920479413122 3.0 12.0 0.0 7980438.5310287755 782410.0157136115 1.2920454545454545
59178.92653698 2459179.425924927 41.065869592130184 41.065869592130184 3.0 12.0 1.0 7983794.575743551 782789.7087300571 1.2920454545454545
59178.927833275 2459179.427221228 42.93253439012915 42.93253439012915 3.0 12.0 0.0 7980465.054835872 782419.1323534657 1.2920454545454545
59178.929129569995 2459179.428517528 44.799199188128114 44.799199188128114 3.0 12.0 1.0 7985472.521146976 782954.8379284741 1.2920454545454545
59178.96190735 2459179.4612957714 91.99920239509083 1.865872802445665 3.0 13.0 0.0 7965224.897558074 780947.1936147631 1.2920454545454545
59178.963203645 2459179.4625921003 93.8658671930898 3.73253760044463 3.0 13.0 1.0 7975626.608205167 781995.4363856814 1.2920454545454545
59178.964499940004 2459179.4638884296 95.73253200156614 5.5992024089209735 3.0 13.0 0.0 7973758.898317068 781763.4349460173 1.2920454545454545
59178.965796235 2459179.4651847584 97.5991967995651 7.465867206919938 3.0 13.0 1.0 7980100.675278019 782396.0026664638 1.2920454545454545
59178.967092535 2459179.466481092 99.46586879552342 9.332539202878252 3.0 13.0 0.0 7975714.302622969 781945.6618406264 1.2920454545454545
59178.96838883 2459179.46777742 101.33253359352238 11.199204000877216 3.0 13.0 1.0 7981334.84179505 782546.9868119085 1.2920454545454545
59178.969685125 2459179.4690737473 103.19919839152135 13.065868798876181 3.0 13.0 0.0 7976167.169402451 782002.70699623 1.2920454545454545
59178.970981425 2459179.4703700785 105.06587039795704 14.932540805311874 3.0 13.0 1.0 7983590.757163671 782761.9151915542 1.2920454545454545
59178.97227772 2459179.4716664036 106.932535195956 16.79920560331084 3.0 13.0 0.0 7980195.6835839115 782393.2527852963 1.2920454545454545
59178.973574015 2459179.4729627273 108.79919999395497 18.665870401309803 3.0 13.0 1.0 7984817.200765359 782885.017635534 1.2920454545454545
59178.974870310005 2459179.4742590496 110.66586480243132 20.532535209786147 3.0 13.0 0.0 7979836.452819871 782353.4808889071 1.2920454545454545
59178.976166609995 2459179.475555375 112.53253678791225 22.39920719526708 3.0 13.0 1.0 7987208.285029415 783118.2497519035 1.2920454545454545
59178.977462905 2459179.4768516943 114.3992015963886 24.265872003743425 3.0 13.0 0.0 7981209.708662546 782485.8691642244 1.2920454545454545
59178.9787592 2459179.478148011 116.26586639438756 26.13253680174239 3.0 13.0 1.0 7985632.060626458 782964.4997343943 1.2920454545454545
59178.980055495 2459179.479444327 118.13253119238652 27.999201599741355 3.0 13.0 0.0 7978627.19085625 782238.0368842541 1.2920454545454545
59178.981351795 2459179.4807406454 119.99920319882222 29.865873606177047 3.0 13.0 1.0 7984190.2611970315 782824.1018491351 1.2920454545454545
59178.98264809 2459179.4820369575 121.86586799682118 31.73253840417601 3.0 13.0 0.0 7980890.4458290255 782452.9705314073 1.2920454545454545
59178.983944385 2459179.4833332673 123.73253279482014 33.59920320217498 3.0 13.0 1.0 7985023.888679004 782900.8562938246 1.2920454545454545
59178.985240685 2459179.4846295808 125.59920479077846 35.46587519813329 3.0 13.0 0.0 7981570.743214481 782518.9330571166 1.2920454545454545
59178.986536979995 2459179.485925888 127.46586958877742 37.332539996132255 3.0 13.0 1.0 7984721.510005214 782879.3787832792 1.2920454545454545
59178.987833275 2459179.4872221933 129.33253439725377 39.1992048046086 3.0 13.0 0.0 7980804.635575923 782445.1949937665 1.2920454545454545
59178.98912957 2459179.4885184974 131.19919919525273 41.06586960260756 3.0 13.0 1.0 7983733.4835522305 782779.8120436381 1.2920454545454545
59178.990425865 2459179.4898148007 133.0658639932517 42.93253440060653 3.0 13.0 0.0 7981371.71990803 782498.0683280282 1.2920454545454545
59178.991722164996 2459179.4911111076 134.93253598921 44.79920639656484 3.0 13.0 1.0 7983156.017040186 782726.4218979824 1.2920454545454545
59178.993018459994 2459179.4924074085 136.79920078720897 46.665871194563806 3.0 13.0 0.0 7981880.887737176 782550.3534803923 1.2920454545454545
59178.994314755 2459179.493703709 138.66586559568532 48.53253600304015 3.0 13.0 1.0 7985039.444263636 782913.73090255 1.2920454545454545
59179.028087905 2459179.527477328 187.29920159094036 1.865872791968286 3.0 14.0 0.0 7960690.459483603 780505.3351853628 1.2920454545454545
59179.029384199996 2459179.528773657 189.16586638893932 3.732537589967251 3.0 14.0 1.0 7971349.169546112 781586.4466623398 1.2920454545454545
59179.030680494994 2459179.5300699864 191.0325311869383 5.599202387966216 3.0 14.0 0.0 7968196.139103359 781229.5766370333 1.2920454545454545
59179.031976795 2459179.5313663203 192.89920319337398 7.465874394401908 3.0 14.0 1.0 7973919.79236937 781828.8280379536 1.2920454545454545
59179.03327309 2459179.532662649 194.76586799137294 9.332539192400873 3.0 14.0 0.0 7969379.824115679 781345.4412048178 1.2920454545454545
59179.034569384996 2459179.533958977 196.6325327893719 11.199203990399837 3.0 14.0 1.0 7973922.629327364 781827.9379463478 1.2920454545454545
59179.035865679994 2459179.5352553045 198.49919758737087 13.065868788398802 3.0 14.0 0.0 7970205.017116551 781423.3201576954 1.2920454545454545
59179.03716198 2459179.5365516357 200.36586959380656 14.932540794834495 3.0 14.0 1.0 7973910.460712512 781835.5549210397 1.2920454545454545
59179.038458275 2459179.537847961 202.23253439180553 16.79920559283346 3.0 14.0 0.0 7972028.3626864115 781597.9484432457 1.2920454545454545
59179.039754569996 2459179.5391442846 204.0991991898045 18.665870390832424 3.0 14.0 1.0 7975017.184410449 781939.0942009569 1.2920454545454545
59179.04105087 2459179.5404406115 205.9658711962402 20.532542397268116 3.0 14.0 0.0 7972903.127142436 781687.902019645 1.2920454545454545
59179.042347165 2459179.541736932 207.83253599423915 22.39920719526708 3.0 14.0 1.0 7976160.183777971 782052.1929948844 1.2920454545454545
59179.04364346 2459179.5430332515 209.69920079223812 24.265871993266046 3.0 14.0 0.0 7972604.79514817 781657.9585731855 1.2920454545454545
59179.044939755 2459179.5443295687 211.56586559023708 26.13253679126501 3.0 14.0 1.0 7976356.657468187 782069.1745353895 1.2920454545454545
59179.046236049995 2459179.545625884 213.43253038823605 27.999201589263976 3.0 14.0 0.0 7972110.68512438 781608.2278800819 1.2920454545454545
59179.04753235 2459179.5469222027 215.29920239467174 29.865873595699668 3.0 14.0 1.0 7974404.768566509 781886.012354084 1.2920454545454545
59179.048828645 2459179.548218515 217.1658671926707 31.732538393698633 3.0 14.0 0.0 7971265.006403361 781523.7809045179 1.2920454545454545
59179.05012494 2459179.5495148245 219.03253199066967 33.5992031916976 3.0 14.0 1.0 7975791.619359116 782016.6415204777 1.2920454545454545
59179.05142124 2459179.550811138 220.89920399710536 35.46587519813329 3.0 14.0 0.0 7972779.779092168 781672.0039653856 1.2920454545454545
59179.052717535 2459179.5521074445 222.76586879510432 37.332539996132255 3.0 14.0 1.0 7976464.700899197 782082.7009514451 1.2920454545454545
59179.05401383 2459179.5534037505 224.6325335931033 39.19920479413122 3.0 14.0 0.0 7972787.784896549 781673.973070014 1.2920454545454545
59179.055310125 2459179.554700054 226.49919839110225 41.065869592130184 3.0 14.0 1.0 7978766.512541473 782301.6164991102 1.2920454545454545
59179.056606425 2459179.555996362 228.36587039753795 42.93254159856588 3.0 14.0 0.0 7973674.23118783 781758.8113415809 1.2920454545454545
59179.05790272 2459179.557292664 230.2325351955369 44.79920639656484 3.0 14.0 1.0 7976987.928368954 782138.1065421088 1.2920454545454545
59179.059199015 2459179.5585889653 232.09919999353588 46.665871194563806 3.0 14.0 0.0 7974465.77383491 781838.6171462695 1.2920454545454545
59179.06049531 2459179.559885266 233.96586479153484 48.53253599256277 3.0 14.0 1.0 7976942.997629488 782136.0437968518 1.2920454545454545
59179.09426846 2459179.5936588855 282.59920079726726 1.865872802445665 3.0 15.0 0.0 7962980.112330313 780724.9667077269 1.2920454545454545
59179.095564755 2459179.594955215 284.4658655952662 3.73253760044463 3.0 15.0 1.0 7973337.237625117 781774.3371949318 1.2920454545454545
59179.096861055004 2459179.5962515497 286.3325376017019 5.599209606880322 3.0 15.0 0.0 7970299.0481553525 781433.0171139719 1.2920454545454545
59179.09815735 2459179.5975478785 288.1992023997009 7.465874404879287 3.0 15.0 1.0 7974908.474420786 781926.5141148571 1.2920454545454545
59179.099453645 2459179.5988442074 290.06586719769984 9.332539202878252 3.0 15.0 0.0 7973402.224835145 781731.9532756679 1.2920454545454545
59179.10074994 2459179.6001405357 291.9325319956988 11.199204000877216 3.0 15.0 1.0 7977254.64937519 782148.1162768557 1.2920454545454545
59179.102046235 2459179.6014368627 293.7991967936978 13.065868798876181 3.0 15.0 0.0 7972393.92872885 781633.8813910268 1.2920454545454545
